ins;3000;0.0831505
find;3000;0.0772209
erase;3000;0.0865947
ins;4000;0.100058
find;4000;0.0950712
erase;4000;0.104948
ins;4000;0.10333
find;4000;0.0968723
erase;4000;0.107984
ins;4000;0.10326
find;4000;0.0974809
erase;4000;0.108574
ins;4000;0.106013
find;4000;0.0984093
erase;4000;0.109702
ins;4000;0.105051
find;4000;0.102973
erase;4000;0.119223
ins;4000;0.109968
find;4000;0.103758
erase;4000;0.117099
ins;4000;0.113212
find;4000;0.104144
erase;4000;0.117316
ins;4000;0.109406
find;4000;0.104726
erase;4000;0.118533
ins;4000;0.110652
find;4000;0.1026
erase;4000;0.117048
ins;4000;0.110587
find;4000;0.106177
erase;4000;0.118523
ins;4000;0.108978
find;4000;0.102587
erase;4000;0.117532
ins;4000;0.108837
find;4000;0.103062
erase;4000;0.121412
ins;4000;0.110371
find;4000;0.103838
erase;4000;0.117274
ins;4000;0.110354
find;4000;0.103157
erase;4000;0.117876
ins;4000;0.11034
find;4000;0.104767
erase;4000;0.117339
ins;4000;0.114447
find;4000;0.103619
erase;4000;0.118128
ins;4000;0.10852
find;4000;0.10192
erase;4000;0.115717
ins;4000;0.108817
find;4000;0.10228
erase;4000;0.117343
ins;4000;0.110326
find;4000;0.103917
erase;4000;0.117489
ins;4000;0.109706
find;4000;0.104063
erase;4000;0.117317
ins;5000;0.127982
find;5000;0.122551
erase;5000;0.134754
ins;5000;0.131337
find;5000;0.123992
erase;5000;0.139862
ins;5000;0.132639
find;5000;0.126152
erase;5000;0.140451
ins;5000;0.133372
find;5000;0.127376
erase;5000;0.142282
ins;5000;0.135115
find;5000;0.1267
erase;5000;0.141121
ins;5000;0.135266
find;5000;0.127538
erase;5000;0.143273
ins;5000;0.135822
find;5000;0.131022
erase;5000;0.144019
ins;5000;0.136233
find;5000;0.128332
erase;5000;0.145356
ins;5000;0.136346
find;5000;0.12789
erase;5000;0.144416
ins;5000;0.140297
find;5000;0.133679
erase;5000;0.143243
ins;5000;0.135939
find;5000;0.128031
erase;5000;0.145207
ins;5000;0.13754
find;5000;0.132427
erase;5000;0.147162
ins;5000;0.138483
find;5000;0.130709
erase;5000;0.14673
ins;5000;0.138052
find;5000;0.130834
erase;5000;0.152547
ins;5000;0.138564
find;5000;0.13121
erase;5000;0.149649
ins;5000;0.141312
find;5000;0.131065
erase;5000;0.146505
ins;5000;0.137263
find;5000;0.129867
erase;5000;0.146829
ins;5000;0.137265
find;5000;0.129734
erase;5000;0.146838
ins;5000;0.136566
find;5000;0.135466
erase;5000;0.152641
ins;5000;0.139875
find;5000;0.131066
erase;5000;0.147026
ins;6000;0.151364
find;6000;0.144336
erase;6000;0.161214
ins;6000;0.155897
find;6000;0.145702
erase;6000;0.162914
ins;6000;0.157496
find;6000;0.148464
erase;6000;0.166928
ins;6000;0.16023
find;6000;0.149631
erase;6000;0.168241
ins;6000;0.159561
find;6000;0.149933
erase;6000;0.167837
ins;6000;0.160493
find;6000;0.15006
erase;6000;0.170465
ins;6000;0.161675
find;6000;0.150539
erase;6000;0.170731
ins;6000;0.16175
find;6000;0.150557
erase;6000;0.171044
ins;6000;0.162616
find;6000;0.153005
erase;6000;0.173628
ins;6000;0.169036
find;6000;0.156922
erase;6000;0.18143
ins;6000;0.169453
find;6000;0.156893
erase;6000;0.178495
ins;6000;0.170635
find;6000;0.163161
erase;6000;0.180585
ins;6000;0.16416
find;6000;0.161003
erase;6000;0.178628
ins;6000;0.167349
find;6000;0.157365
erase;6000;0.175724
ins;6000;0.163881
find;6000;0.155856
erase;6000;0.176536
ins;6000;0.165064
find;6000;0.1552
erase;6000;0.175386
ins;6000;0.165239
find;6000;0.155423
erase;6000;0.177244
ins;6000;0.168746
find;6000;0.155913
erase;6000;0.177759
ins;6000;0.166433
find;6000;0.155908
erase;6000;0.177899
ins;6000;0.166101
find;6000;0.156125
erase;6000;0.17889
ins;7000;0.178576
find;7000;0.168716
erase;7000;0.187029
ins;7000;0.18103
find;7000;0.170848
erase;7000;0.191479
ins;7000;0.183854
find;7000;0.174835
erase;7000;0.195114
ins;7000;0.185629
find;7000;0.175004
erase;7000;0.196389
ins;7000;0.187892
find;7000;0.17739
erase;7000;0.199017
ins;7000;0.187525
find;7000;0.175354
erase;7000;0.199684
ins;7000;0.188542
find;7000;0.177178
erase;7000;0.20156
ins;7000;0.194589
find;7000;0.184546
erase;7000;0.211278
ins;7000;0.194648
find;7000;0.182207
erase;7000;0.206931
ins;7000;0.19476
find;7000;0.183449
erase;7000;0.209721
ins;7000;0.197869
find;7000;0.184311
erase;7000;0.214036
ins;7000;0.196433
find;7000;0.183523
erase;7000;0.208829
ins;7000;0.196249
find;7000;0.184584
erase;7000;0.212634
ins;7000;0.195926
find;7000;0.184899
erase;7000;0.214842
ins;7000;0.196937
find;7000;0.187588
erase;7000;0.211645
ins;7000;0.19546
find;7000;0.181523
erase;7000;0.206935
ins;7000;0.194343
find;7000;0.182851
erase;7000;0.208469
ins;7000;0.194422
find;7000;0.181822
erase;7000;0.208302
ins;7000;0.194457
find;7000;0.183406
erase;7000;0.209347
ins;7000;0.196939
find;7000;0.184832
erase;7000;0.208125
ins;8000;0.205782
find;8000;0.194971
erase;8000;0.218122
ins;8000;0.210598
find;8000;0.197105
erase;8000;0.220846
ins;8000;0.214226
find;8000;0.199727
erase;8000;0.222477
ins;8000;0.214438
find;8000;0.200631
erase;8000;0.226737
ins;8000;0.214631
find;8000;0.201417
erase;8000;0.227212
ins;8000;0.217969
find;8000;0.207389
erase;8000;0.233408
ins;8000;0.221071
find;8000;0.206345
erase;8000;0.237522
ins;8000;0.22125
find;8000;0.210101
erase;8000;0.240323
ins;8000;0.223237
find;8000;0.209151
erase;8000;0.238807
ins;8000;0.221846
find;8000;0.209035
erase;8000;0.239566
ins;8000;0.226007
find;8000;0.20606
erase;8000;0.235695
ins;8000;0.220309
find;8000;0.207922
erase;8000;0.237936
ins;8000;0.221967
find;8000;0.206763
erase;8000;0.237131
ins;8000;0.221209
find;8000;0.206446
erase;8000;0.23813
ins;8000;0.223961
find;8000;0.209812
erase;8000;0.238395
ins;8000;0.220908
find;8000;0.211883
erase;8000;0.238709
ins;8000;0.222877
find;8000;0.209911
erase;8000;0.247584
ins;8000;0.23011
find;8000;0.215404
erase;8000;0.240087
ins;8000;0.235654
find;8000;0.214113
erase;8000;0.246048
ins;8000;0.226564
find;8000;0.213351
erase;8000;0.245639
ins;9000;0.231095
find;9000;0.223233
erase;9000;0.24797
ins;9000;0.23932
find;9000;0.221941
erase;9000;0.249626
ins;9000;0.237584
find;9000;0.224721
erase;9000;0.251557
ins;9000;0.239253
find;9000;0.226014
erase;9000;0.254709
ins;9000;0.242783
find;9000;0.227463
erase;9000;0.257674
ins;9000;0.245297
find;9000;0.229509
erase;9000;0.257255
ins;9000;0.244331
find;9000;0.230002
erase;9000;0.265509
ins;9000;0.252169
find;9000;0.236139
erase;9000;0.267289
ins;9000;0.253331
find;9000;0.235583
erase;9000;0.266753
ins;9000;0.252634
find;9000;0.237178
erase;9000;0.268557
ins;9000;0.253421
find;9000;0.237029
erase;9000;0.270299
ins;9000;0.254288
find;9000;0.237454
erase;9000;0.278637
ins;9000;0.248455
find;9000;0.237448
erase;9000;0.271454
ins;9000;0.251991
find;9000;0.2352
erase;9000;0.267884
ins;9000;0.252071
find;9000;0.236761
erase;9000;0.26921
ins;9000;0.250476
find;9000;0.235485
erase;9000;0.270506
ins;9000;0.251266
find;9000;0.23673
erase;9000;0.268972
ins;9000;0.256107
find;9000;0.236734
erase;9000;0.270237
ins;9000;0.254866
find;9000;0.240551
erase;9000;0.27028
ins;9000;0.254638
find;9000;0.238524
erase;9000;0.274981
ins;10000;0.260282
find;10000;0.247981
erase;10000;0.27426
ins;10000;0.271409
find;10000;0.25321
erase;10000;0.285407
ins;10000;0.26726
find;10000;0.253276
erase;10000;0.28876
ins;10000;0.276213
find;10000;0.258684
erase;10000;0.294953
ins;10000;0.276535
find;10000;0.258047
erase;10000;0.295583
ins;10000;0.277353
find;10000;0.259055
erase;10000;0.293839
ins;10000;0.278102
find;10000;0.260919
erase;10000;0.294238
ins;10000;0.275184
find;10000;0.257987
erase;10000;0.293796
ins;10000;0.274869
find;10000;0.258898
erase;10000;0.294401
ins;10000;0.279877
find;10000;0.301466
erase;10000;0.380364
ins;10000;0.309827
find;10000;0.281574
erase;10000;0.318308
ins;10000;0.291238
find;10000;0.271416
erase;10000;0.306997
ins;10000;0.286156
find;10000;0.269533
erase;10000;0.310752
ins;10000;0.290857
find;10000;0.272691
erase;10000;0.309548
ins;10000;0.288351
find;10000;0.269283
erase;10000;0.314024
ins;10000;0.291586
find;10000;0.276178
erase;10000;0.311622
ins;10000;0.291546
find;10000;0.275007
erase;10000;0.310728
ins;10000;0.290384
find;10000;0.273728
erase;10000;0.312332
ins;10000;0.290798
find;10000;0.273616
erase;10000;0.31277
ins;10000;0.290922
find;10000;0.27551
erase;10000;0.316431
ins;11000;0.284964
find;11000;0.278871
erase;11000;0.311596
ins;11000;0.300481
find;11000;0.283291
erase;11000;0.315562
ins;11000;0.303735
find;11000;0.283977
erase;11000;0.321875
ins;11000;0.307461
find;11000;0.285371
erase;11000;0.321103
ins;11000;0.306786
find;11000;0.284837
erase;11000;0.324341
ins;11000;0.30975
find;11000;0.289582
erase;11000;0.335512
ins;11000;0.308838
find;11000;0.28682
erase;11000;0.329109
ins;11000;0.310536
find;11000;0.287319
erase;11000;0.331277
ins;11000;0.312076
find;11000;0.2935
erase;11000;0.333067
ins;11000;0.313192
find;11000;0.291616
erase;11000;0.339444
ins;11000;0.316777
find;11000;0.299414
erase;11000;0.344348
ins;11000;0.317797
find;11000;0.303295
erase;11000;0.340275
ins;11000;0.319285
find;11000;0.297305
erase;11000;0.341975
ins;11000;0.319401
find;11000;0.294699
erase;11000;0.336945
ins;11000;0.315932
find;11000;0.297042
erase;11000;0.338429
ins;11000;0.314588
find;11000;0.294715
erase;11000;0.347546
ins;11000;0.32161
find;11000;0.301191
erase;11000;0.345214
ins;11000;0.322108
find;11000;0.3029
erase;11000;0.34892
ins;11000;0.323043
find;11000;0.302719
erase;11000;0.350956
ins;11000;0.323446
find;11000;0.314053
erase;11000;0.351033
ins;12000;0.317658
find;12000;0.301621
erase;12000;0.342766
ins;12000;0.327256
find;12000;0.304657
erase;12000;0.349855
ins;12000;0.333516
find;12000;0.314197
erase;12000;0.352878
ins;12000;0.333829
find;12000;0.314094
erase;12000;0.35736
ins;12000;0.336418
find;12000;0.316092
erase;12000;0.360158
ins;12000;0.341068
find;12000;0.317694
erase;12000;0.362414
ins;12000;0.34096
find;12000;0.319232
erase;12000;0.364475
ins;12000;0.342611
find;12000;0.32158
erase;12000;0.368063
ins;12000;0.345478
find;12000;0.323464
erase;12000;0.36825
ins;12000;0.343703
find;12000;0.321595
erase;12000;0.371894
ins;12000;0.347854
find;12000;0.328162
erase;12000;0.3711
ins;12000;0.344997
find;12000;0.323942
erase;12000;0.373181
ins;12000;0.354767
find;12000;0.321808
erase;12000;0.36884
ins;12000;0.34633
find;12000;0.333356
erase;12000;0.372015
ins;12000;0.344846
find;12000;0.323493
erase;12000;0.372545
ins;12000;0.345686
find;12000;0.326988
erase;12000;0.374511
ins;12000;0.347343
find;12000;0.328446
erase;12000;0.374674
ins;12000;0.353409
find;12000;0.325451
erase;12000;0.375409
ins;12000;0.357328
find;12000;0.33239
erase;12000;0.385216
ins;12000;0.356584
find;12000;0.335283
erase;12000;0.381381
ins;13000;0.347136
find;13000;0.329581
erase;13000;0.366506
ins;13000;0.351386
find;13000;0.335402
erase;13000;0.376529
ins;13000;0.362786
find;13000;0.340614
erase;13000;0.381738
ins;13000;0.361508
find;13000;0.340333
erase;13000;0.389185
ins;13000;0.366543
find;13000;0.342644
erase;13000;0.402023
ins;13000;0.370128
find;13000;0.3459
erase;13000;0.398795
ins;13000;0.37331
find;13000;0.346995
erase;13000;0.394423
ins;13000;0.377037
find;13000;0.344242
erase;13000;0.393192
ins;13000;0.370401
find;13000;0.346627
erase;13000;0.399265
ins;13000;0.369657
find;13000;0.346575
erase;13000;0.40232
ins;13000;0.378618
find;13000;0.349572
erase;13000;0.400989
ins;13000;0.369896
find;13000;0.348368
erase;13000;0.401236
ins;13000;0.38691
find;13000;0.35148
erase;13000;0.402978
ins;13000;0.378754
find;13000;0.364348
erase;13000;0.406941
ins;13000;0.383848
find;13000;0.359887
erase;13000;0.414502
ins;13000;0.385713
find;13000;0.358934
erase;13000;0.417721
ins;13000;0.383136
find;13000;0.355389
erase;13000;0.406418
ins;13000;0.380474
find;13000;0.356101
erase;13000;0.411091
ins;13000;0.380589
find;13000;0.35461
erase;13000;0.406278
ins;13000;0.378859
find;13000;0.357057
erase;13000;0.408251
ins;14000;0.366687
find;14000;0.349904
erase;14000;0.392894
ins;14000;0.379621
find;14000;0.362541
erase;14000;0.407115
ins;14000;0.389838
find;14000;0.362716
erase;14000;0.408575
ins;14000;0.388795
find;14000;0.363297
erase;14000;0.414768
ins;14000;0.40118
find;14000;0.378308
erase;14000;0.430329
ins;14000;0.394862
find;14000;0.367392
erase;14000;0.42285
ins;14000;0.393765
find;14000;0.373731
erase;14000;0.429109
ins;14000;0.401183
find;14000;0.378659
erase;14000;0.4298
ins;14000;0.401359
find;14000;0.378428
erase;14000;0.432313
ins;14000;0.405405
find;14000;0.375941
erase;14000;0.431884
ins;14000;0.403532
find;14000;0.381722
erase;14000;0.429985
ins;14000;0.399924
find;14000;0.375471
erase;14000;0.43877
ins;14000;0.406497
find;14000;0.380781
erase;14000;0.440574
ins;14000;0.409588
find;14000;0.384779
erase;14000;0.449416
ins;14000;0.410867
find;14000;0.382335
erase;14000;0.440628
ins;14000;0.406538
find;14000;0.380529
erase;14000;0.445178
ins;14000;0.411541
find;14000;0.388237
erase;14000;0.443827
ins;14000;0.412034
find;14000;0.387332
erase;14000;0.447257
ins;14000;0.416699
find;14000;0.38681
erase;14000;0.448154
ins;14000;0.415205
find;14000;0.386928
erase;14000;0.448002
ins;15000;0.395264
find;15000;0.372655
erase;15000;0.423936
ins;15000;0.404322
find;15000;0.38907
erase;15000;0.43278
ins;15000;0.422841
find;15000;0.395489
erase;15000;0.442217
ins;15000;0.417667
find;15000;0.409318
erase;15000;0.453588
ins;15000;0.421773
find;15000;0.396631
erase;15000;0.453275
ins;15000;0.421679
find;15000;0.397942
erase;15000;0.463896
ins;15000;0.425469
find;15000;0.40146
erase;15000;0.45685
ins;15000;0.436204
find;15000;0.413577
erase;15000;0.462108
ins;15000;0.434205
find;15000;0.404256
erase;15000;0.463541
ins;15000;0.433509
find;15000;0.400438
erase;15000;0.465395
ins;15000;0.436662
find;15000;0.411674
erase;15000;0.464055
ins;15000;0.432081
find;15000;0.402599
erase;15000;0.475548
ins;15000;0.439582
find;15000;0.409797
erase;15000;0.468517
ins;15000;0.435501
find;15000;0.405261
erase;15000;0.475336
ins;15000;0.444188
find;15000;0.405137
erase;15000;0.471757
ins;15000;0.438552
find;15000;0.408517
erase;15000;0.470195
ins;15000;0.444105
find;15000;0.415164
erase;15000;0.4813
ins;15000;0.4498
find;15000;0.408059
erase;15000;0.471944
ins;15000;0.444119
find;15000;0.414769
erase;15000;0.471445
ins;15000;0.439564
find;15000;0.414071
erase;15000;0.474518
ins;16000;0.445265
find;16000;0.425159
erase;16000;0.453771
ins;16000;0.445787
find;16000;0.404747
erase;16000;0.455975
ins;16000;0.437918
find;16000;0.408017
erase;16000;0.459778
ins;16000;0.438438
find;16000;0.415492
erase;16000;0.474896
ins;16000;0.455083
find;16000;0.427156
erase;16000;0.491454
ins;16000;0.459628
find;16000;0.430881
erase;16000;0.478583
ins;16000;0.459532
find;16000;0.423297
erase;16000;0.495486
ins;16000;0.462269
find;16000;0.422891
erase;16000;0.496833
ins;16000;0.462189
find;16000;0.434577
erase;16000;0.492041
ins;16000;0.459315
find;16000;0.42692
erase;16000;0.490312
ins;16000;0.453927
find;16000;0.429296
erase;16000;0.489609
ins;16000;0.454675
find;16000;0.434805
erase;16000;0.494775
ins;16000;0.459413
find;16000;0.436531
erase;16000;0.49725
ins;16000;0.457314
find;16000;0.436679
erase;16000;0.501035
ins;16000;0.466141
find;16000;0.438159
erase;16000;0.491542
ins;16000;0.465765
find;16000;0.427179
erase;16000;0.491953
ins;16000;0.458231
find;16000;0.431416
erase;16000;0.496914
ins;16000;0.464175
find;16000;0.428935
erase;16000;0.493331
ins;16000;0.459811
find;16000;0.429023
erase;16000;0.500273
ins;16000;0.467689
find;16000;0.440525
erase;16000;0.504441
ins;17000;0.440268
find;17000;0.419674
erase;17000;0.472211
ins;17000;0.45253
find;17000;0.428204
erase;17000;0.486862
ins;17000;0.470211
find;17000;0.433591
erase;17000;0.494011
ins;17000;0.468792
find;17000;0.447144
erase;17000;0.51261
ins;17000;0.473072
find;17000;0.449868
erase;17000;0.508625
ins;17000;0.477401
find;17000;0.446979
erase;17000;0.506138
ins;17000;0.470472
find;17000;0.448444
erase;17000;0.50552
ins;17000;0.47219
find;17000;0.4464
erase;17000;0.508797
ins;17000;0.475736
find;17000;0.455774
erase;17000;0.519546
ins;17000;0.487758
find;17000;0.461232
erase;17000;0.531959
ins;17000;0.486002
find;17000;0.450255
erase;17000;0.516234
ins;17000;0.479985
find;17000;0.452088
erase;17000;0.51815
ins;17000;0.488631
find;17000;0.465887
erase;17000;0.53882
ins;17000;0.490638
find;17000;0.462266
erase;17000;0.527861
ins;17000;0.503997
find;17000;0.466917
erase;17000;0.531107
ins;17000;0.491616
find;17000;0.464451
erase;17000;0.532139
ins;17000;0.487183
find;17000;0.459959
erase;17000;0.526771
ins;17000;0.486025
find;17000;0.457769
erase;17000;0.526851
ins;17000;0.493757
find;17000;0.461634
erase;17000;0.526355
ins;17000;0.498096
find;17000;0.466326
erase;17000;0.537064
ins;18000;0.471822
find;18000;0.452106
erase;18000;0.510087
ins;18000;0.48837
find;18000;0.451034
erase;18000;0.511749
ins;18000;0.487844
find;18000;0.45928
erase;18000;0.521136
ins;18000;0.49068
find;18000;0.470762
erase;18000;0.528188
ins;18000;0.494794
find;18000;0.464415
erase;18000;0.53038
ins;18000;0.500876
find;18000;0.469221
erase;18000;0.537088
ins;18000;0.500697
find;18000;0.474261
erase;18000;0.53783
ins;18000;0.502727
find;18000;0.472016
erase;18000;0.540088
ins;18000;0.505503
find;18000;0.477038
erase;18000;0.543427
ins;18000;0.506077
find;18000;0.475197
erase;18000;0.543954
ins;18000;0.506763
find;18000;0.477081
erase;18000;0.548655
ins;18000;0.522661
find;18000;0.478356
erase;18000;0.550307
ins;18000;0.512163
find;18000;0.479041
erase;18000;0.551011
ins;18000;0.51384
find;18000;0.479254
erase;18000;0.552189
ins;18000;0.514366
find;18000;0.483076
erase;18000;0.553266
ins;18000;0.513987
find;18000;0.48762
erase;18000;0.56469
ins;18000;0.522143
find;18000;0.49237
erase;18000;0.565144
ins;18000;0.522807
find;18000;0.492372
erase;18000;0.565824
ins;18000;0.52249
find;18000;0.495117
erase;18000;0.566549
ins;18000;0.525475
find;18000;0.494535
erase;18000;0.57017
ins;19000;0.489241
find;19000;0.469182
erase;19000;0.529471
ins;19000;0.508523
find;19000;0.479958
erase;19000;0.540443
ins;19000;0.524779
find;19000;0.560272
erase;19000;0.594905
ins;19000;0.556882
find;19000;0.50043
erase;19000;0.574534
ins;19000;0.537749
find;19000;0.514054
erase;19000;0.578399
ins;19000;0.540864
find;19000;0.512323
erase;19000;0.58413
ins;19000;0.547452
find;19000;0.518316
erase;19000;0.593831
ins;19000;0.551669
find;19000;0.509518
erase;19000;0.58494
ins;19000;0.545811
find;19000;0.519216
erase;19000;0.598751
ins;19000;0.543904
find;19000;0.512555
erase;19000;0.595521
ins;19000;0.555226
find;19000;0.521443
erase;19000;0.600769
ins;19000;0.55392
find;19000;0.520629
erase;19000;0.6022
ins;19000;0.554967
find;19000;0.527094
erase;19000;0.601167
ins;19000;0.558032
find;19000;0.527245
erase;19000;0.598326
