ins;17000;0.0311768
find;17000;0.0212888
erase;17000;0.0349395
ins;17000;0.0310616
find;17000;0.0211774
erase;17000;0.0346402
ins;17000;0.0310115
find;17000;0.0211444
erase;17000;0.0348815
ins;17000;0.0310638
find;17000;0.0212112
erase;17000;0.0348934
ins;17000;0.0309082
find;17000;0.0212468
erase;17000;0.0348769
ins;17000;0.0309894
find;17000;0.0212238
erase;17000;0.0347667
ins;17000;0.0308992
find;17000;0.0213192
erase;17000;0.0347639
ins;17000;0.0310147
find;17000;0.0211088
erase;17000;0.0346687
ins;17000;0.0309867
find;17000;0.021254
erase;17000;0.0349229
ins;17000;0.0312612
find;17000;0.0212087
erase;17000;0.0346652
ins;18000;0.0345671
find;18000;0.0218532
erase;18000;0.0342157
ins;18000;0.033526
find;18000;0.0221779
erase;18000;0.0360877
ins;18000;0.0329398
find;18000;0.0223147
erase;18000;0.0369149
ins;18000;0.0327027
find;18000;0.022371
erase;18000;0.0370607
ins;18000;0.0327144
find;18000;0.022442
erase;18000;0.0368554
ins;18000;0.0342421
find;18000;0.0225105
erase;18000;0.0372009
ins;18000;0.0333182
find;18000;0.0227565
erase;18000;0.0373468
ins;18000;0.0328284
find;18000;0.022383
erase;18000;0.0372211
ins;18000;0.0327598
find;18000;0.0222731
erase;18000;0.0368453
ins;18000;0.0325738
find;18000;0.0222839
erase;18000;0.0369509
ins;18000;0.0326377
find;18000;0.0223637
erase;18000;0.0369244
ins;18000;0.0326788
find;18000;0.0224096
erase;18000;0.036804
ins;18000;0.0324269
find;18000;0.0222676
erase;18000;0.036835
ins;18000;0.0326785
find;18000;0.0223822
erase;18000;0.036919
ins;18000;0.0326291
find;18000;0.022252
erase;18000;0.0367963
ins;18000;0.0325673
find;18000;0.0223609
erase;18000;0.0368858
ins;18000;0.0326265
find;18000;0.0223496
erase;18000;0.036838
ins;18000;0.0325794
find;18000;0.0223362
erase;18000;0.0368798
ins;18000;0.0326178
find;18000;0.0222893
erase;18000;0.0369093
ins;18000;0.0327858
find;18000;0.0223203
erase;18000;0.0367978
ins;19000;0.0364594
find;19000;0.023032
erase;19000;0.0362661
ins;19000;0.0353709
find;19000;0.0233462
erase;19000;0.0380499
ins;19000;0.0343914
find;19000;0.0234919
erase;19000;0.0384335
ins;19000;0.0349008
find;19000;0.0236576
erase;19000;0.0386742
ins;19000;0.0344559
find;19000;0.0236331
erase;19000;0.0388387
ins;19000;0.0345749
find;19000;0.0236117
erase;19000;0.0387893
ins;19000;0.0343908
find;19000;0.0235588
erase;19000;0.0386744
ins;19000;0.0342409
find;19000;0.0235333
erase;19000;0.0387018
ins;19000;0.0343212
find;19000;0.023612
erase;19000;0.0385731
ins;19000;0.034279
find;19000;0.0235779
erase;19000;0.0386333
ins;19000;0.0343477
find;19000;0.0235486
erase;19000;0.0387417
ins;19000;0.0344099
find;19000;0.0236166
erase;19000;0.0387578
ins;19000;0.0342262
find;19000;0.0235074
erase;19000;0.0387666
ins;19000;0.0342163
find;19000;0.0234611
erase;19000;0.0388422
ins;19000;0.0354038
find;19000;0.0237767
erase;19000;0.038937
ins;19000;0.0342538
find;19000;0.0234717
erase;19000;0.0419095
ins;19000;0.035245
find;19000;0.0243162
erase;19000;0.0393561
ins;19000;0.0350086
find;19000;0.0241658
erase;19000;0.0394421
ins;19000;0.0355215
find;19000;0.0240838
erase;19000;0.0397783
ins;19000;0.0352349
find;19000;0.0241741
erase;19000;0.0398891
ins;20000;0.0388806
find;20000;0.0246515
erase;20000;0.0385423
ins;20000;0.037598
find;20000;0.0251295
erase;20000;0.0406324
ins;20000;0.0369108
find;20000;0.0250119
erase;20000;0.0411254
ins;20000;0.0368817
find;20000;0.0251189
erase;20000;0.0414243
ins;20000;0.0367735
find;20000;0.025326
erase;20000;0.0413283
ins;20000;0.0367732
find;20000;0.0251047
erase;20000;0.0415409
ins;20000;0.0368437
find;20000;0.0253603
erase;20000;0.0416438
ins;20000;0.037029
find;20000;0.0253965
erase;20000;0.0416968
ins;20000;0.0369373
find;20000;0.0253671
erase;20000;0.0416812
ins;20000;0.0369874
find;20000;0.0255105
erase;20000;0.0415195
ins;20000;0.0367766
find;20000;0.0251234
erase;20000;0.0413315
ins;20000;0.0374517
find;20000;0.0272175
erase;20000;0.0415365
ins;20000;0.0368374
find;20000;0.0252037
erase;20000;0.0411767
ins;20000;0.0367523
find;20000;0.0252441
erase;20000;0.0413809
ins;20000;0.0367898
find;20000;0.0251276
erase;20000;0.0412887
ins;20000;0.0365385
find;20000;0.0252177
erase;20000;0.0414034
ins;20000;0.0388547
find;20000;0.0255379
erase;20000;0.0420502
ins;20000;0.0384832
find;20000;0.0254884
erase;20000;0.0417432
ins;20000;0.0368461
find;20000;0.0252442
erase;20000;0.0413683
ins;20000;0.0368285
find;20000;0.0253934
erase;20000;0.0413126
ins;21000;0.0414261
find;21000;0.0263778
erase;21000;0.0412466
ins;21000;0.0405765
find;21000;0.026856
erase;21000;0.0433184
ins;21000;0.0394525
find;21000;0.0267749
erase;21000;0.0438312
ins;21000;0.039302
find;21000;0.027028
erase;21000;0.0447299
ins;21000;0.0386861
find;21000;0.0265701
erase;21000;0.0436321
ins;21000;0.0389215
find;21000;0.0268051
erase;21000;0.0453755
ins;21000;0.0393648
find;21000;0.0269277
erase;21000;0.0439689
ins;21000;0.0391623
find;21000;0.0269601
erase;21000;0.043945
ins;21000;0.0392655
find;21000;0.0267931
erase;21000;0.0438321
ins;21000;0.0390847
find;21000;0.0290271
erase;21000;0.0489463
ins;21000;0.0390161
find;21000;0.0266336
erase;21000;0.0434117
ins;21000;0.038922
find;21000;0.0268034
erase;21000;0.0441459
ins;21000;0.0392972
find;21000;0.0269302
erase;21000;0.0440985
ins;21000;0.0392615
find;21000;0.0268968
erase;21000;0.0439527
ins;21000;0.0392632
find;21000;0.0270015
erase;21000;0.0440307
ins;21000;0.0397203
find;21000;0.0269678
erase;21000;0.0440746
ins;21000;0.0391628
find;21000;0.0268182
erase;21000;0.0440768
ins;21000;0.0393661
find;21000;0.026953
erase;21000;0.044093
ins;21000;0.0392901
find;21000;0.0269873
erase;21000;0.0442619
ins;21000;0.0392212
find;21000;0.0269639
erase;21000;0.0439342
ins;22000;0.043185
find;22000;0.0277114
erase;22000;0.0434561
ins;22000;0.0418497
find;22000;0.0281054
erase;22000;0.0454483
ins;22000;0.0410656
find;22000;0.0280382
erase;22000;0.0458673
ins;22000;0.0408947
find;22000;0.0281608
erase;22000;0.046098
ins;22000;0.0408519
find;22000;0.0280814
erase;22000;0.0460051
ins;22000;0.0406821
find;22000;0.0282365
erase;22000;0.0457367
ins;22000;0.0404297
find;22000;0.0278089
erase;22000;0.0455626
ins;22000;0.0404021
find;22000;0.0279106
erase;22000;0.0459372
ins;22000;0.0410638
find;22000;0.0282481
erase;22000;0.0460235
ins;22000;0.0408503
find;22000;0.0280652
erase;22000;0.0458769
ins;22000;0.0408389
find;22000;0.0281252
erase;22000;0.0460127
ins;22000;0.0409907
find;22000;0.0280461
erase;22000;0.045953
ins;22000;0.040933
find;22000;0.0281644
erase;22000;0.0461072
ins;22000;0.0408887
find;22000;0.0281121
erase;22000;0.0459886
ins;22000;0.0409248
find;22000;0.0282454
erase;22000;0.0485794
ins;22000;0.041372
find;22000;0.0281112
erase;22000;0.046006
ins;22000;0.0415081
find;22000;0.0282369
erase;22000;0.0459275
ins;22000;0.0407495
find;22000;0.0279703
erase;22000;0.0456082
ins;22000;0.0409336
find;22000;0.0278936
erase;22000;0.0456269
ins;22000;0.0407842
find;22000;0.0279383
erase;22000;0.0457151
ins;23000;0.0453386
find;23000;0.0291842
erase;23000;0.0458479
ins;23000;0.0436908
find;23000;0.0293343
erase;23000;0.0476504
ins;23000;0.0429483
find;23000;0.0292089
erase;23000;0.0477488
ins;23000;0.0425109
find;23000;0.0292522
erase;23000;0.0479077
ins;23000;0.0424771
find;23000;0.0291018
erase;23000;0.0476701
ins;23000;0.0424069
find;23000;0.0290819
erase;23000;0.0477735
ins;23000;0.0422197
find;23000;0.0289853
erase;23000;0.0475274
ins;23000;0.0423074
find;23000;0.0293822
erase;23000;0.0484075
ins;23000;0.0428016
find;23000;0.0293447
erase;23000;0.0483402
ins;23000;0.0428697
find;23000;0.029409
erase;23000;0.0484577
ins;23000;0.0429845
find;23000;0.0293982
erase;23000;0.0499189
ins;23000;0.043317
find;23000;0.0294611
erase;23000;0.0483744
ins;23000;0.0429774
find;23000;0.0296009
erase;23000;0.0487354
ins;23000;0.0428499
find;23000;0.0296335
erase;23000;0.0486394
ins;23000;0.0430249
find;23000;0.0296448
erase;23000;0.0485799
ins;23000;0.0427587
find;23000;0.0294718
erase;23000;0.0488393
ins;23000;0.0431521
find;23000;0.0296411
erase;23000;0.0484809
ins;23000;0.0427397
find;23000;0.0294765
erase;23000;0.0486321
ins;23000;0.0429267
find;23000;0.0295969
erase;23000;0.0483682
ins;23000;0.0423748
find;23000;0.029207
erase;23000;0.0479234
ins;24000;0.046442
find;24000;0.0299251
erase;24000;0.0468537
ins;24000;0.0449563
find;24000;0.0304947
erase;24000;0.0488652
ins;24000;0.0441633
find;24000;0.0303551
erase;24000;0.0493341
ins;24000;0.0442945
find;24000;0.0304224
erase;24000;0.0493796
ins;24000;0.0440652
find;24000;0.0304658
erase;24000;0.0494989
ins;24000;0.0440654
find;24000;0.0306168
erase;24000;0.0500036
ins;24000;0.0445808
find;24000;0.0306943
erase;24000;0.0504333
ins;24000;0.0447268
find;24000;0.0311231
erase;24000;0.0500547
ins;24000;0.0442846
find;24000;0.0303397
erase;24000;0.0493211
ins;24000;0.0449045
find;24000;0.0307138
erase;24000;0.0495124
ins;24000;0.0441239
find;24000;0.030454
erase;24000;0.0497118
ins;24000;0.0440119
find;24000;0.0303207
erase;24000;0.0491219
ins;24000;0.0439338
find;24000;0.0303666
erase;24000;0.0494904
ins;24000;0.0440812
find;24000;0.0303358
erase;24000;0.0494924
ins;24000;0.0440761
find;24000;0.030313
erase;24000;0.0494182
ins;24000;0.04405
find;24000;0.0305883
erase;24000;0.0495205
ins;24000;0.0442045
find;24000;0.0304502
erase;24000;0.0494079
ins;24000;0.0441269
find;24000;0.0304102
erase;24000;0.0526123
ins;24000;0.0438578
find;24000;0.0302268
erase;24000;0.0495007
ins;24000;0.0444922
find;24000;0.0304864
erase;24000;0.0493989
ins;25000;0.0483347
find;25000;0.0313527
erase;25000;0.0492269
ins;25000;0.0467603
find;25000;0.0315875
erase;25000;0.0516471
ins;25000;0.0483263
find;25000;0.0315106
erase;25000;0.0512002
ins;25000;0.0453804
find;25000;0.0315646
erase;25000;0.0572128
ins;25000;0.0463874
find;25000;0.03164
erase;25000;0.0516234
ins;25000;0.0481911
find;25000;0.0330445
erase;25000;0.0544856
ins;25000;0.0486219
find;25000;0.0319883
erase;25000;0.0521887
ins;25000;0.0465412
find;25000;0.0320036
erase;25000;0.052282
ins;25000;0.0465203
find;25000;0.0320288
erase;25000;0.0522489
ins;25000;0.0488308
find;25000;0.0379512
erase;25000;0.0543713
ins;25000;0.0469605
find;25000;0.0319524
erase;25000;0.0526234
ins;25000;0.0467856
find;25000;0.0339929
erase;25000;0.0538224
ins;25000;0.0453853
find;25000;0.0312461
erase;25000;0.0509721
ins;25000;0.046867
find;25000;0.031707
erase;25000;0.0515097
ins;25000;0.0458878
find;25000;0.0323534
erase;25000;0.0519629
ins;25000;0.0459811
find;25000;0.0316348
erase;25000;0.0514081
ins;25000;0.0466865
find;25000;0.0318526
erase;25000;0.0518298
ins;25000;0.0471432
find;25000;0.0317302
erase;25000;0.0522102
ins;25000;0.0462212
find;25000;0.0320295
erase;25000;0.0519504
ins;25000;0.0466869
find;25000;0.033254
erase;25000;0.0537014
ins;26000;0.0496915
find;26000;0.0321553
erase;26000;0.0511696
ins;26000;0.0480084
find;26000;0.0329024
erase;26000;0.0533087
ins;26000;0.0473765
find;26000;0.0336809
erase;26000;0.0537689
ins;26000;0.0473061
find;26000;0.0326386
erase;26000;0.0534307
ins;26000;0.0472047
find;26000;0.0328357
erase;26000;0.0537197
ins;26000;0.0472169
find;26000;0.0326533
erase;26000;0.0535254
ins;26000;0.0473281
find;26000;0.0355356
erase;26000;0.0547643
ins;26000;0.0471401
find;26000;0.0328587
erase;26000;0.0545984
ins;26000;0.047821
find;26000;0.0331839
erase;26000;0.0537164
ins;26000;0.0488467
find;26000;0.0336168
erase;26000;0.0545252
ins;26000;0.0476295
find;26000;0.032561
erase;26000;0.0538674
ins;26000;0.047282
find;26000;0.0325031
erase;26000;0.0534214
ins;26000;0.0473435
find;26000;0.0325847
erase;26000;0.0534535
ins;26000;0.0473678
find;26000;0.0326286
erase;26000;0.0568729
ins;26000;0.0479667
find;26000;0.0332002
erase;26000;0.054176
ins;26000;0.0478924
find;26000;0.0331231
erase;26000;0.0543194
ins;26000;0.0477125
find;26000;0.0331453
erase;26000;0.0544253
ins;26000;0.0478374
find;26000;0.0335135
erase;26000;0.0539045
ins;26000;0.0483915
find;26000;0.0334294
erase;26000;0.0551125
ins;26000;0.0481402
find;26000;0.0334401
erase;26000;0.0543919
ins;27000;0.0514484
find;27000;0.0335347
erase;27000;0.0524401
ins;27000;0.0493438
find;27000;0.0336527
erase;27000;0.0540452
ins;27000;0.0498721
find;27000;0.0350997
erase;27000;0.0557945
ins;27000;0.0496936
find;27000;0.0342042
erase;27000;0.0552998
ins;27000;0.0491523
find;27000;0.0338716
erase;27000;0.0551104
ins;27000;0.0491972
find;27000;0.0338408
erase;27000;0.0552764
ins;27000;0.0499213
find;27000;0.0344211
erase;27000;0.055394
ins;27000;0.0498579
find;27000;0.0340405
erase;27000;0.0549068
ins;27000;0.0494883
find;27000;0.034339
erase;27000;0.0555585
ins;27000;0.0490915
find;27000;0.0339393
erase;27000;0.0555661
ins;27000;0.0492182
find;27000;0.0340775
erase;27000;0.0548081
ins;27000;0.0490645
find;27000;0.0339204
erase;27000;0.0549784
ins;27000;0.0488898
find;27000;0.033919
erase;27000;0.054565
ins;27000;0.0501855
find;27000;0.0342833
erase;27000;0.0558899
ins;27000;0.0496953
find;27000;0.0341985
erase;27000;0.0552422
ins;27000;0.0493416
find;27000;0.0340585
erase;27000;0.0548864
ins;27000;0.0494796
find;27000;0.0340397
erase;27000;0.0555671
ins;27000;0.0491622
find;27000;0.0339792
erase;27000;0.055217
ins;27000;0.0496004
find;27000;0.0340047
erase;27000;0.0547354
ins;27000;0.0491848
find;27000;0.0339215
erase;27000;0.0547589
ins;28000;0.0543617
find;28000;0.0353575
erase;28000;0.0558764
ins;28000;0.052342
find;28000;0.0355521
erase;28000;0.0572554
ins;28000;0.0521049
find;28000;0.036368
erase;28000;0.0576443
ins;28000;0.0518587
find;28000;0.0362678
erase;28000;0.0579652
ins;28000;0.0516002
find;28000;0.0357308
erase;28000;0.0612117
ins;28000;0.0513499
find;28000;0.0353604
erase;28000;0.0569588
ins;28000;0.0513455
find;28000;0.0353791
erase;28000;0.0568606
ins;28000;0.0509757
find;28000;0.0353302
erase;28000;0.0568067
ins;28000;0.051163
find;28000;0.037958
erase;28000;0.0581145
ins;28000;0.0536012
find;28000;0.0369477
erase;28000;0.0583486
ins;28000;0.0515494
find;28000;0.0354816
erase;28000;0.0572318
ins;28000;0.0514827
find;28000;0.0352353
erase;28000;0.0570364
ins;28000;0.050917
find;28000;0.0354656
erase;28000;0.0572507
ins;28000;0.0523699
find;28000;0.0391551
erase;28000;0.058127
ins;28000;0.0522052
find;28000;0.0356248
erase;28000;0.0577881
ins;28000;0.0522569
find;28000;0.0360816
erase;28000;0.0583182
ins;28000;0.0561844
find;28000;0.0392175
erase;28000;0.0578204
ins;28000;0.0518956
find;28000;0.0376257
erase;28000;0.0580048
ins;28000;0.0520104
find;28000;0.0357014
erase;28000;0.0572738
ins;28000;0.0517236
find;28000;0.0360531
erase;28000;0.0578351
ins;29000;0.0558356
find;29000;0.0365217
erase;29000;0.0572438
ins;29000;0.0537873
find;29000;0.0410304
erase;29000;0.0600783
ins;29000;0.0535935
find;29000;0.0373323
erase;29000;0.0598949
ins;29000;0.0535357
find;29000;0.0368547
erase;29000;0.0600952
ins;29000;0.0539567
find;29000;0.0371118
erase;29000;0.0597127
ins;29000;0.0533323
find;29000;0.0442016
erase;29000;0.0597601
ins;29000;0.0529985
find;29000;0.0366401
erase;29000;0.059596
ins;29000;0.0529943
find;29000;0.0363461
erase;29000;0.0586451
ins;29000;0.0549355
find;29000;0.0378702
erase;29000;0.0594147
ins;29000;0.0529774
find;29000;0.0368033
erase;29000;0.0595097
ins;29000;0.0533431
find;29000;0.0396474
erase;29000;0.0588505
ins;29000;0.052783
find;29000;0.0362855
erase;29000;0.058739
ins;29000;0.0551569
find;29000;0.0371992
erase;29000;0.0599024
ins;29000;0.0536031
find;29000;0.0369021
erase;29000;0.0601681
ins;29000;0.0535087
find;29000;0.0368198
erase;29000;0.0597429
ins;29000;0.0533012
find;29000;0.0368684
erase;29000;0.0593224
ins;29000;0.0531335
find;29000;0.0369411
erase;29000;0.062827
ins;29000;0.0536833
find;29000;0.0368858
erase;29000;0.0598318
ins;29000;0.0532399
find;29000;0.0367816
erase;29000;0.0614698
ins;29000;0.054095
find;29000;0.0369219
erase;29000;0.0597214
ins;30000;0.0590579
find;30000;0.0385504
erase;30000;0.0596819
ins;30000;0.0561809
find;30000;0.0387618
erase;30000;0.0613443
ins;30000;0.0557997
find;30000;0.0385893
erase;30000;0.0615347
ins;30000;0.0552188
find;30000;0.0381633
erase;30000;0.0613398
ins;30000;0.0554369
find;30000;0.038434
erase;30000;0.0614223
ins;30000;0.0552031
find;30000;0.03928
erase;30000;0.0619906
ins;30000;0.0554717
find;30000;0.0380743
erase;30000;0.0627109
ins;30000;0.0558939
find;30000;0.0383942
erase;30000;0.0617299
ins;30000;0.0565341
find;30000;0.0385
erase;30000;0.062288
ins;30000;0.0548558
find;30000;0.0380524
erase;30000;0.0623135
ins;30000;0.0555333
find;30000;0.0382987
erase;30000;0.0619416
ins;30000;0.0566942
find;30000;0.0381682
erase;30000;0.0623143
ins;30000;0.0555438
find;30000;0.0381916
erase;30000;0.0612263
ins;30000;0.055003
find;30000;0.0390123
erase;30000;0.0618795
ins;30000;0.0544695
find;30000;0.0375907
erase;30000;0.0606838
ins;30000;0.0552201
find;30000;0.0381912
erase;30000;0.0606719
ins;30000;0.0545662
find;30000;0.0379121
erase;30000;0.0608782
ins;30000;0.0543823
find;30000;0.0377623
erase;30000;0.0608941
ins;30000;0.0552799
find;30000;0.0381324
erase;30000;0.060729
ins;30000;0.0549381
find;30000;0.0380389
erase;30000;0.0611925
ins;31000;0.0596514
find;31000;0.0392207
erase;31000;0.061637
ins;31000;0.058503
find;31000;0.0394556
erase;31000;0.0632858
ins;31000;0.0585161
find;31000;0.0397355
erase;31000;0.0640415
ins;31000;0.0570732
find;31000;0.0396697
erase;31000;0.0701491
ins;31000;0.0574414
find;31000;0.0399095
erase;31000;0.063935
ins;31000;0.0573416
find;31000;0.0395933
erase;31000;0.063927
ins;31000;0.0571505
find;31000;0.0391229
erase;31000;0.0631984
ins;31000;0.0568382
find;31000;0.0398614
erase;31000;0.0634103
ins;31000;0.056561
find;31000;0.0391013
erase;31000;0.0633602
ins;31000;0.056611
find;31000;0.0390705
erase;31000;0.0633968
ins;31000;0.0583824
find;31000;0.0392154
erase;31000;0.0635154
ins;31000;0.0566362
find;31000;0.0394209
erase;31000;0.0636157
ins;31000;0.0566482
find;31000;0.0391912
erase;31000;0.0644794
ins;31000;0.0575929
find;31000;0.039582
erase;31000;0.0644885
ins;31000;0.057755
find;31000;0.0395664
erase;31000;0.0640937
ins;31000;0.0574451
find;31000;0.0398537
erase;31000;0.063662
ins;31000;0.0568319
find;31000;0.040428
erase;31000;0.063275
ins;31000;0.0562633
find;31000;0.0388607
erase;31000;0.0633763
ins;31000;0.0560989
find;31000;0.0388812
erase;31000;0.0626053
ins;31000;0.0564672
find;31000;0.0387826
erase;31000;0.0632643
ins;32000;0.0609683
find;32000;0.0417199
erase;32000;0.0631509
ins;32000;0.0584177
find;32000;0.0408766
erase;32000;0.0660214
ins;32000;0.0585305
find;32000;0.0401117
erase;32000;0.0649666
ins;32000;0.0587372
find;32000;0.0400467
erase;32000;0.0648146
ins;32000;0.0581136
find;32000;0.0402825
erase;32000;0.0654562
ins;32000;0.0594505
find;32000;0.0407798
erase;32000;0.0656858
ins;32000;0.0578173
find;32000;0.0403762
erase;32000;0.0687712
ins;32000;0.0580092
find;32000;0.040113
erase;32000;0.0650806
ins;32000;0.0578725
find;32000;0.0399472
erase;32000;0.0654192
ins;32000;0.0583267
find;32000;0.0402832
erase;32000;0.065013
ins;32000;0.0577446
find;32000;0.0403521
erase;32000;0.0656714
ins;32000;0.0581184
find;32000;0.040546
erase;32000;0.0660395
ins;32000;0.0586274
find;32000;0.0417604
erase;32000;0.0655441
ins;32000;0.0596031
find;32000;0.0408038
erase;32000;0.0657513
ins;32000;0.0578484
find;32000;0.0401579
erase;32000;0.0650943
ins;32000;0.057486
find;32000;0.03985
erase;32000;0.0651506
ins;32000;0.0580258
find;32000;0.0399778
erase;32000;0.0652228
ins;32000;0.0576441
find;32000;0.0400862
erase;32000;0.0651137
ins;32000;0.057846
find;32000;0.0400133
erase;32000;0.0649896
ins;32000;0.0576685
find;32000;0.0400375
erase;32000;0.0650733
ins;33000;0.0627382
find;33000;0.0414971
erase;33000;0.0654118
ins;33000;0.0609205
find;33000;0.0420677
erase;33000;0.0664609
ins;33000;0.0598761
find;33000;0.0415197
erase;33000;0.0666748
ins;33000;0.0600668
find;33000;0.0416602
erase;33000;0.066631
ins;33000;0.0596248
find;33000;0.041662
erase;33000;0.0666805
ins;33000;0.0617718
find;33000;0.0413227
erase;33000;0.0669583
ins;33000;0.0601954
find;33000;0.041643
erase;33000;0.0665859
ins;33000;0.0628196
find;33000;0.0436809
erase;33000;0.0721524
ins;33000;0.0609071
find;33000;0.042744
erase;33000;0.0689426
ins;33000;0.0611765
find;33000;0.0459895
erase;33000;0.0703669
ins;33000;0.0617231
find;33000;0.0453151
erase;33000;0.0682855
ins;33000;0.0634024
find;33000;0.0428412
erase;33000;0.0683471
ins;33000;0.0610172
find;33000;0.0419527
erase;33000;0.0697138
ins;33000;0.0611207
find;33000;0.0422271
erase;33000;0.0672889
ins;33000;0.0600616
find;33000;0.0415592
erase;33000;0.0674822
ins;33000;0.0603747
find;33000;0.041891
erase;33000;0.0670478
ins;33000;0.0604412
find;33000;0.0420391
erase;33000;0.0669602
ins;33000;0.0619712
find;33000;0.0423112
erase;33000;0.0673261
ins;33000;0.0596827
find;33000;0.0415013
erase;33000;0.0666728
ins;33000;0.0598913
find;33000;0.0426711
erase;33000;0.0671372
ins;34000;0.0671275
find;34000;0.043137
erase;34000;0.0675094
ins;34000;0.0629032
find;34000;0.0433198
erase;34000;0.0724969
ins;34000;0.0624251
find;34000;0.0428601
erase;34000;0.0681109
ins;34000;0.0615143
find;34000;0.0427725
erase;34000;0.0681357
ins;34000;0.0614261
find;34000;0.0427492
erase;34000;0.0678855
ins;34000;0.0615018
find;34000;0.0427622
erase;34000;0.068153
ins;34000;0.0614557
find;34000;0.0427531
erase;34000;0.0683563
ins;34000;0.0620536
find;34000;0.0425229
erase;34000;0.0696698
ins;34000;0.0617012
find;34000;0.0426963
erase;34000;0.0683309
ins;34000;0.0616424
find;34000;0.0426638
erase;34000;0.06834
ins;34000;0.0609804
find;34000;0.0425817
erase;34000;0.0681144
ins;34000;0.0611934
find;34000;0.0427673
erase;34000;0.0682466
ins;34000;0.0613839
find;34000;0.0426362
erase;34000;0.0679284
ins;34000;0.0612433
find;34000;0.0428961
erase;34000;0.0684547
ins;34000;0.06161
find;34000;0.0430234
erase;34000;0.0683592
ins;34000;0.062137
find;34000;0.043189
erase;34000;0.0688128
ins;34000;0.0619615
find;34000;0.0430526
erase;34000;0.0684171
ins;34000;0.061361
find;34000;0.0424752
erase;34000;0.0683358
ins;34000;0.0610719
find;34000;0.0429716
erase;34000;0.0682311
ins;34000;0.0613654
find;34000;0.0429299
erase;34000;0.0680647
ins;35000;0.0652452
find;35000;0.0448547
erase;35000;0.0688602
ins;35000;0.0635645
find;35000;0.0440024
erase;35000;0.0702374
ins;35000;0.063173
find;35000;0.0439791
erase;35000;0.0710797
ins;35000;0.0632512
find;35000;0.0440401
erase;35000;0.0709482
ins;35000;0.0639226
find;35000;0.0442651
erase;35000;0.0705145
ins;35000;0.0656645
find;35000;0.0447541
erase;35000;0.0709859
ins;35000;0.0646883
find;35000;0.0444601
erase;35000;0.0704872
ins;35000;0.0630582
find;35000;0.0442105
erase;35000;0.0706922
ins;35000;0.0635509
find;35000;0.0446441
erase;35000;0.0721264
ins;35000;0.0639099
find;35000;0.0439445
erase;35000;0.0705349
ins;35000;0.062867
find;35000;0.0438538
erase;35000;0.0719016
ins;35000;0.0659605
find;35000;0.0442151
erase;35000;0.0714641
ins;35000;0.0633531
find;35000;0.0439564
erase;35000;0.0705573
ins;35000;0.0633276
find;35000;0.0442702
erase;35000;0.0706143
ins;35000;0.0638827
find;35000;0.0445313
erase;35000;0.071295
ins;35000;0.0631986
find;35000;0.04412
erase;35000;0.0704836
ins;35000;0.063858
find;35000;0.0445706
erase;35000;0.0715405
ins;35000;0.0644591
find;35000;0.0443404
erase;35000;0.0747886
ins;35000;0.0658857
find;35000;0.0445158
erase;35000;0.0721308
ins;35000;0.0644306
find;35000;0.0444894
erase;35000;0.071398
ins;36000;0.0740865
find;36000;0.0459601
erase;36000;0.071563
ins;36000;0.0681088
find;36000;0.0462878
erase;36000;0.0731075
ins;36000;0.0668146
find;36000;0.0467061
erase;36000;0.073261
ins;36000;0.0662914
find;36000;0.0475912
erase;36000;0.0732627
ins;36000;0.0653529
find;36000;0.0457566
erase;36000;0.0728508
ins;36000;0.0654269
find;36000;0.0464144
erase;36000;0.0728294
ins;36000;0.064977
find;36000;0.0463813
erase;36000;0.0738642
ins;36000;0.0657302
find;36000;0.04585
erase;36000;0.0738278
ins;36000;0.0658718
find;36000;0.0459252
erase;36000;0.0732672
ins;36000;0.0656055
find;36000;0.0455475
erase;36000;0.0727816
ins;36000;0.0657745
find;36000;0.0456405
erase;36000;0.0722608
ins;36000;0.0667698
find;36000;0.046173
erase;36000;0.0738782
ins;36000;0.0661064
find;36000;0.0474144
erase;36000;0.0744229
ins;36000;0.0668116
find;36000;0.0465666
erase;36000;0.0736361
ins;36000;0.0666426
find;36000;0.0465011
erase;36000;0.0735913
ins;36000;0.0671703
find;36000;0.046649
erase;36000;0.0739023
ins;36000;0.067145
find;36000;0.0470696
erase;36000;0.0741358
ins;36000;0.0677314
find;36000;0.0469377
erase;36000;0.0740521
ins;36000;0.0660714
find;36000;0.0460276
erase;36000;0.0741449
ins;36000;0.0668201
find;36000;0.0462276
erase;36000;0.0743804
ins;37000;0.0740919
find;37000;0.0474198
erase;37000;0.0742799
ins;37000;0.0718614
find;37000;0.0487159
erase;37000;0.0771609
ins;37000;0.0682015
find;37000;0.0476265
erase;37000;0.0768043
ins;37000;0.0673645
find;37000;0.0473189
erase;37000;0.0813024
ins;37000;0.0683203
find;37000;0.0474316
erase;37000;0.0773514
ins;37000;0.0679664
find;37000;0.0552105
erase;37000;0.0810319
ins;37000;0.0698191
find;37000;0.0500847
erase;37000;0.0801235
ins;37000;0.0691821
find;37000;0.0488953
erase;37000;0.0777794
ins;37000;0.0704681
find;37000;0.0487468
erase;37000;0.0823211
ins;37000;0.0742528
find;37000;0.0518714
erase;37000;0.0864141
ins;37000;0.0736068
find;37000;0.0511691
erase;37000;0.0789946
ins;37000;0.0685465
find;37000;0.0474591
erase;37000;0.0759675
ins;37000;0.0680659
find;37000;0.0469924
erase;37000;0.075567
