erase;300;0.621972
ins;300;0.594301
find;300;0.595554
erase;300;0.618411
ins;300;0.63649
find;300;0.601442
erase;300;0.635326
ins;300;0.593349
find;300;0.64455
erase;300;0.592381
ins;300;0.602635
find;300;0.615828
erase;300;0.59195
ins;300;0.631773
find;300;0.599633
erase;300;0.633186
ins;300;0.589796
find;300;0.626144
erase;300;0.58904
ins;300;0.600686
find;300;0.628358
erase;300;0.630278
ins;300;0.64357
find;300;0.627902
erase;300;0.636968
ins;300;0.646276
find;300;0.648638
erase;300;0.608438
ins;300;0.595273
find;300;0.590721
erase;300;0.62439
ins;300;0.585552
find;300;0.611494
erase;300;0.64866
ins;300;0.648533
find;300;0.60062
erase;300;0.602957
ins;300;0.609142
find;300;0.627874
erase;300;0.612721
ins;300;0.665163
find;300;0.57865
erase;300;0.593167
ins;300;0.601991
find;300;0.608074
erase;300;0.598852
ins;300;0.596666
find;300;0.607943
erase;300;0.641944
ins;300;0.642384
find;300;0.60587
erase;300;0.584231
ins;300;0.604853
find;300;0.602695
erase;300;0.584866
ins;300;0.609918
find;300;0.629654
erase;300;0.598329
ins;300;0.602788
find;300;0.592937
erase;300;0.61136
ins;300;0.581492
find;300;0.587762
erase;300;0.598606
ins;300;0.581216
find;300;0.619191
erase;300;0.630763
ins;400;0.822005
find;400;0.793383
erase;400;0.845047
ins;400;0.881433
find;400;0.830643
erase;400;0.828632
ins;400;0.847746
find;400;0.807848
erase;400;0.861908
ins;400;0.827769
find;400;0.815532
erase;400;0.849668
ins;400;0.86034
find;400;0.811307
erase;400;0.852171
ins;400;0.829523
find;400;0.825272
erase;400;0.803433
ins;400;0.826644
find;400;0.850314
erase;400;0.80531
ins;400;0.814603
find;400;0.788067
erase;400;0.856774
ins;400;0.790378
find;400;0.84976
erase;400;0.825817
ins;400;0.839883
find;400;0.817523
erase;400;0.792224
ins;400;0.843909
find;400;0.846118
erase;400;0.820878
ins;400;0.850343
find;400;0.876918
erase;400;0.811752
ins;400;0.801796
find;400;0.820365
erase;400;0.814605
ins;400;0.810349
find;400;0.826132
erase;400;0.7757
ins;400;0.810898
find;400;0.8548
erase;400;0.856971
ins;400;0.814299
find;400;0.835736
erase;400;0.786542
ins;400;0.801613
find;400;0.860318
erase;400;0.775861
ins;400;0.835623
find;400;0.796577
erase;400;0.79693
ins;400;0.822327
find;400;0.808486
erase;400;0.813889
ins;400;0.835888
find;400;0.796533
erase;400;0.813555
ins;400;0.811097
find;400;0.820261
erase;400;0.820475
ins;400;0.81298
find;400;0.787684
erase;400;0.804768
ins;400;0.830975
find;400;0.820205
erase;400;0.835478
ins;400;0.806905
find;400;0.856841
erase;400;0.81268
ins;400;0.850038
find;400;0.827407
erase;400;0.823455
ins;500;1.05469
find;500;1.04181
erase;500;0.950209
ins;500;1.08587
find;500;1.04176
erase;500;1.05249
ins;500;1.10238
find;500;1.01861
erase;500;1.03583
ins;500;1.03083
find;500;0.98473
erase;500;1.06987
ins;500;1.04101
find;500;1.04411
erase;500;1.04668
ins;500;1.03474
find;500;1.005
erase;500;1.0269
ins;500;0.960492
find;500;1.04963
erase;500;0.968316
ins;500;1.00706
find;500;0.95537
erase;500;1.02842
ins;500;1.04365
find;500;0.997447
erase;500;1.00564
ins;500;0.96672
find;500;0.984766
erase;500;0.997304
ins;500;1.05199
find;500;1.0355
erase;500;1.01881
ins;500;1.07292
find;500;0.991701
erase;500;1.02114
ins;500;1.01785
find;500;1.05656
erase;500;1.03241
ins;500;1.0303
find;500;1.05526
erase;500;1.03864
ins;500;0.984612
find;500;1.0712
erase;500;1.07579
ins;500;1.05505
find;500;1.07105
erase;500;1.03799
ins;500;1.05401
find;500;0.962092
erase;500;1.02108
ins;500;1.04708
find;500;0.950416
erase;500;1.10777
ins;500;1.06274
find;500;1.04339
erase;500;1.04642
ins;500;1.06559
find;500;1.00352
erase;500;1.04052
ins;500;1.02215
find;500;0.992167
erase;500;1.01414
ins;500;1.04878
find;500;1.03318
erase;500;1.05513
ins;500;0.99224
find;500;1.02662
erase;500;1.05678
ins;500;1.06291
find;500;1.04172
erase;500;0.99781
ins;500;1.0493
find;500;0.986502
erase;500;0.997742
ins;600;1.23841
find;600;1.27645
erase;600;1.25808
ins;600;1.22504
find;600;1.2351
erase;600;1.17414
ins;600;1.22691
find;600;1.18564
erase;600;1.22222
ins;600;1.28487
find;600;1.19137
erase;600;1.22546
ins;600;1.17647
find;600;1.20728
erase;600;1.24716
ins;600;1.1801
find;600;1.24574
erase;600;1.17494
ins;600;1.29074
find;600;1.26934
erase;600;1.23251
ins;600;1.27011
find;600;1.20983
erase;600;1.21792
ins;600;1.22769
find;600;1.1835
erase;600;1.2327
ins;600;1.2531
find;600;1.21732
erase;600;1.26228
ins;600;1.19213
find;600;1.20768
erase;600;1.26181
ins;600;1.18257
find;600;1.19149
erase;600;1.23811
ins;600;1.24681
find;600;1.17153
erase;600;1.19555
ins;600;1.22384
find;600;1.2359
erase;600;1.25468
ins;600;1.20088
find;600;1.22173
erase;600;1.23059
ins;600;1.19763
find;600;1.28718
erase;600;1.20066
ins;600;1.23749
find;600;1.20214
erase;600;1.23315
ins;600;1.25133
find;600;1.20259
erase;600;1.23449
ins;600;1.25141
find;600;1.2251
erase;600;1.16351
ins;600;1.2189
find;600;1.19893
erase;600;1.21763
ins;600;1.20411
find;600;1.22602
erase;600;1.28356
ins;600;1.26521
find;600;1.22558
erase;600;1.264
ins;600;1.19286
find;600;1.22209
erase;600;1.205
ins;600;1.22079
find;600;1.24189
erase;600;1.20221
ins;600;1.24808
find;600;1.19375
erase;600;1.19383
ins;700;1.42169
find;700;1.43767
erase;700;1.42926
ins;700;1.46037
find;700;1.41763
erase;700;1.41221
ins;700;1.42074
find;700;1.46783
erase;700;1.46599
ins;700;1.41591
find;700;1.42506
erase;700;1.42501
ins;700;1.46234
find;700;1.44161
erase;700;1.37916
ins;700;1.49964
find;700;1.47981
erase;700;1.43367
ins;700;1.448
find;700;1.42977
erase;700;1.38487
ins;700;1.43315
find;700;1.46255
erase;700;1.43938
ins;700;1.38058
find;700;1.42207
erase;700;1.42414
ins;700;1.39265
find;700;1.42532
erase;700;1.39934
ins;700;1.45242
find;700;1.41033
erase;700;1.45039
ins;700;1.47939
find;700;1.45853
erase;700;1.4468
ins;700;1.47068
find;700;1.42734
erase;700;1.48659
ins;700;1.45491
find;700;1.43386
erase;700;1.46646
ins;700;1.42562
find;700;1.38975
erase;700;1.47445
ins;700;1.45044
find;700;1.45861
erase;700;1.44248
ins;700;1.4956
find;700;1.48415
erase;700;1.42351
ins;700;1.4786
find;700;1.4327
erase;700;1.41772
ins;700;1.45256
find;700;1.4591
erase;700;1.44796
ins;700;1.41938
find;700;1.47343
erase;700;1.44112
ins;700;1.46106
find;700;1.39389
erase;700;1.44211
ins;700;1.36376
find;700;1.44865
erase;700;1.49658
ins;700;1.44329
find;700;1.38786
erase;700;1.39854
ins;700;1.433
find;700;1.43807
erase;700;1.37749
ins;700;1.49367
find;700;1.42415
erase;700;1.42462
ins;800;1.69006
find;800;1.6537
erase;800;1.5642
ins;800;1.64835
find;800;1.65206
erase;800;1.61123
ins;800;1.63615
find;800;1.61687
erase;800;1.55897
ins;800;1.63104
find;800;1.5858
erase;800;1.61012
ins;800;1.54886
find;800;1.64562
erase;800;1.64045
ins;800;1.6821
find;800;1.66484
erase;800;1.61193
ins;800;1.62667
find;800;1.62969
erase;800;1.58806
ins;800;1.65995
find;800;1.67165
erase;800;1.68993
ins;800;1.67855
find;800;1.61442
erase;800;1.62609
ins;800;1.64715
find;800;1.66859
erase;800;1.67715
ins;800;1.64839
find;800;1.65305
erase;800;1.65454
ins;800;1.61605
find;800;1.61972
erase;800;1.59091
ins;800;1.61593
find;800;1.62794
erase;800;1.60564
ins;800;1.6612
find;800;1.65486
erase;800;1.60541
ins;800;1.6672
find;800;1.6085
erase;800;1.71271
ins;800;1.59122
find;800;1.60686
erase;800;1.60646
ins;800;1.62804
find;800;1.62266
erase;800;1.61724
ins;800;1.68969
find;800;1.60893
erase;800;1.64352
ins;800;1.62517
find;800;1.54865
erase;800;1.60041
ins;800;1.64277
find;800;1.65272
erase;800;1.65516
ins;800;1.59098
find;800;1.57714
erase;800;1.65123
ins;800;1.62447
find;800;1.60782
erase;800;1.62488
ins;800;1.61026
find;800;1.62712
erase;800;1.58792
ins;800;1.65599
find;800;1.60684
erase;800;1.60244
ins;800;1.65846
find;800;1.62632
erase;800;1.55523
ins;900;1.89855
find;900;1.86768
erase;900;1.88679
ins;900;1.86496
find;900;1.80502
erase;900;1.81414
ins;900;1.85504
find;900;1.86103
erase;900;1.82957
ins;900;1.83168
find;900;1.8297
erase;900;1.82851
ins;900;1.79785
find;900;1.74062
erase;900;1.85936
ins;900;1.8535
find;900;1.76564
erase;900;1.85463
ins;900;1.90488
find;900;1.88686
erase;900;1.83219
ins;900;1.77833
find;900;1.79217
erase;900;1.7906
ins;900;1.88255
find;900;1.81205
erase;900;1.81625
ins;900;1.85383
find;900;1.83494
erase;900;1.79201
ins;900;1.87387
find;900;1.78025
erase;900;1.78865
ins;900;1.85736
find;900;1.84525
erase;900;1.82873
ins;900;1.85429
find;900;1.81738
erase;900;1.82431
ins;900;1.78577
find;900;1.81089
erase;900;1.85602
ins;900;1.87671
find;900;1.8025
erase;900;1.7898
ins;900;1.88633
find;900;1.83002
erase;900;1.81603
ins;900;1.82704
find;900;1.79632
erase;900;1.81526
ins;900;1.87608
find;900;1.86121
erase;900;1.8296
ins;900;1.89649
find;900;1.86291
erase;900;1.89381
ins;900;1.82419
find;900;1.81667
erase;900;1.8286
ins;900;1.83076
find;900;1.80023
erase;900;1.80362
ins;900;1.84606
find;900;1.80077
erase;900;1.7818
ins;900;2.21545
find;900;2.05317
erase;900;1.85935
ins;900;1.92988
find;900;1.90848
erase;900;1.90943
ins;900;1.9151
find;900;1.8025
erase;900;1.84541
ins;1000;2.1177
find;1000;2.15477
erase;1000;2.16109
ins;1000;2.10827
find;1000;2.08056
erase;1000;2.09292
ins;1000;2.06591
find;1000;1.97796
erase;1000;1.92307
ins;1000;2.0662
find;1000;2.00908
erase;1000;2.0007
ins;1000;2.04808
find;1000;1.98278
erase;1000;2.06108
ins;1000;1.99056
find;1000;2.07995
erase;1000;2.06536
ins;1000;2.01777
find;1000;2.04405
erase;1000;2.09983
ins;1000;2.02349
find;1000;2.10158
erase;1000;2.10171
ins;1000;2.13802
find;1000;2.02282
erase;1000;2.06274
ins;1000;2.0897
find;1000;2.02532
erase;1000;2.00957
ins;1000;2.0487
find;1000;2.06251
erase;1000;1.99655
ins;1000;2.03947
find;1000;2.00799
erase;1000;1.97082
ins;1000;2.02637
find;1000;2.07606
erase;1000;2.04835
ins;1000;2.01089
find;1000;1.97905
erase;1000;2.09893
ins;1000;2.00984
find;1000;2.0549
erase;1000;2.04649
ins;1000;2.06189
find;1000;2.01982
erase;1000;2.07753
ins;1000;2.06285
find;1000;2.01135
erase;1000;1.96993
ins;1000;2.14028
find;1000;2.05452
erase;1000;2.01983
ins;1000;2.09904
find;1000;2.04258
erase;1000;1.97822
ins;1000;1.99373
find;1000;2.05416
erase;1000;1.97996
ins;1000;2.1297
find;1000;2.00382
erase;1000;2.0717
ins;1000;2.03615
find;1000;2.01009
erase;1000;2.03562
ins;1000;2.00599
find;1000;1.97207
erase;1000;2.0393
ins;1000;2.02937
find;1000;2.02939
erase;1000;1.9236
ins;1000;1.96935
find;1000;2.02074
erase;1000;1.96347
ins;1000;2.10084
find;1000;2.06909
erase;1000;2.01912
ins;1000;2.0101
find;1000;1.94153
erase;1000;1.99674
ins;1000;2.07271
find;1000;2.06498
erase;1000;2.00284
ins;1000;2.06517
find;1000;2.01763
erase;1000;2.03113
ins;1000;2.07392
find;1000;2.01369
erase;1000;2.03727
ins;1000;2.07328
find;1000;2.04801
erase;1000;2.08867
ins;1000;2.02409
find;1000;2.04784
erase;1000;2.04288
ins;1000;2.08149
find;1000;1.99199
erase;1000;2.05901
ins;1000;2.02137
find;1000;2.05547
erase;1000;2.03628
ins;1000;2.00888
find;1000;2.0293
erase;1000;1.98113
ins;1000;2.01294
find;1000;2.02861
erase;1000;1.9982
ins;1000;2.05148
find;1000;1.95051
erase;1000;1.99308
ins;1000;2.07967
find;1000;2.07403
erase;1000;2.02188
ins;1000;2.05677
find;1000;2.05602
erase;1000;1.97836
ins;1000;2.03116
find;1000;2.01267
erase;1000;2.06216
ins;1000;2.10187
find;1000;1.97667
erase;1000;2.05663
ins;1000;2.02938
find;1000;2.04242
erase;1000;2.04523
ins;1000;2.00901
find;1000;2.03691
erase;1000;1.99357
ins;1000;2.05027
find;1000;2.05916
erase;1000;2.02576
ins;1000;2.02676
find;1000;1.98008
erase;1000;2.07725
ins;2000;4.0951
find;2000;4.06318
erase;2000;4.08764
ins;2000;4.06222
find;2000;4.06558
erase;2000;4.09316
ins;2000;4.13062
find;2000;4.05799
erase;2000;4.12016
ins;2000;4.2076
find;2000;4.04006
erase;2000;4.13098
ins;2000;4.07237
find;2000;3.99669
erase;2000;3.94596
ins;2000;4.06975
find;2000;4.0766
erase;2000;4.05346
ins;2000;4.04416
find;2000;4.09507
erase;2000;4.11372
ins;2000;4.03788
find;2000;4.03512
erase;2000;3.97793
ins;2000;4.16562
find;2000;4.08691
erase;2000;4.02707
ins;2000;4.14583
find;2000;3.99223
erase;2000;4.08008
ins;2000;4.15202
find;2000;4.02807
erase;2000;3.99615
ins;2000;4.05265
find;2000;4.13347
erase;2000;4.05354
ins;2000;4.08685
find;2000;4.10049
erase;2000;4.09114
ins;2000;4.14243
find;2000;4.03933
erase;2000;4.11921
ins;2000;4.13196
find;2000;4.06363
erase;2000;4.05559
ins;2000;4.18618
find;2000;4.09343
erase;2000;3.94768
ins;2000;4.1177
find;2000;4.11842
erase;2000;4.08253
ins;2000;3.97719
find;2000;4.15003
erase;2000;4.06235
ins;2000;4.01856
find;2000;3.95555
erase;2000;3.9402
ins;2000;4.06611
find;2000;4.09679
erase;2000;4.01874
ins;3000;6.07166
find;3000;6.12271
erase;3000;6.02758
ins;3000;6.19259
find;3000;6.07258
erase;3000;6.13965
ins;3000;6.19745
find;3000;5.95316
erase;3000;6.16122
ins;3000;6.03848
find;3000;6.10906
erase;3000;6.20587
ins;3000;6.36959
find;3000;5.94772
erase;3000;6.12852
ins;3000;6.10658
find;3000;6.02758
erase;3000;6.08569
ins;3000;6.06761
find;3000;6.10775
erase;3000;6.0729
ins;3000;6.17894
find;3000;6.08352
erase;3000;6.11027
ins;3000;6.00023
find;3000;5.96716
erase;3000;6.1037
ins;3000;6.15768
find;3000;6.10216
erase;3000;6.09121
ins;3000;6.1828
find;3000;6.2438
erase;3000;6.00227
ins;3000;6.02725
find;3000;6.04767
erase;3000;6.05605
ins;3000;6.00323
find;3000;6.04196
erase;3000;5.98699
ins;3000;6.1415
find;3000;6.07498
erase;3000;5.92354
ins;3000;6.17415
find;3000;5.9418
erase;3000;6.07969
ins;3000;6.14149
find;3000;6.14086
erase;3000;6.19452
ins;3000;6.17409
find;3000;6.0641
erase;3000;6.08407
ins;3000;6.16596
find;3000;6.04981
erase;3000;6.11907
ins;3000;6.12779
find;3000;6.08109
erase;3000;6.0261
ins;3000;6.21178
find;3000;5.99881
erase;3000;6.08243
ins;4000;8.26888
find;4000;8.01214
erase;4000;8.12995
ins;4000;8.10913
find;4000;8.06995
erase;4000;8.14475
ins;4000;8.29433
find;4000;8.11199
erase;4000;8.1234
ins;4000;8.22919
find;4000;7.95525
erase;4000;8.22721
ins;4000;7.99467
find;4000;8.14305
erase;4000;8.11982
ins;4000;8.08131
find;4000;8.02794
erase;4000;8.15875
ins;4000;8.14414
find;4000;8.12498
erase;4000;8.10696
ins;4000;8.12924
find;4000;8.11334
erase;4000;8.1334
ins;4000;8.22046
find;4000;8.12541
erase;4000;8.09608
ins;4000;8.10636
find;4000;8.1798
erase;4000;8.23765
ins;4000;8.10174
find;4000;8.10413
erase;4000;8.04431
ins;4000;8.20352
find;4000;8.19958
erase;4000;7.97034
ins;4000;8.30228
find;4000;7.99673
erase;4000;8.22431
ins;4000;8.09028
find;4000;8.07043
erase;4000;8.19994
ins;4000;8.19482
find;4000;8.05431
erase;4000;8.17934
ins;4000;8.25936
find;4000;8.19946
erase;4000;8.04254
ins;4000;8.1191
find;4000;7.99343
erase;4000;7.99109
ins;4000;8.23298
find;4000;8.09001
erase;4000;8.06197
ins;4000;8.19018
find;4000;8.12156
erase;4000;8.20975
ins;4000;8.21513
find;4000;8.00535
erase;4000;8.10381
ins;5000;10.353
find;5000;10.3996
erase;5000;10.3377
ins;5000;10.4762
find;5000;10.5031
erase;5000;10.4998
ins;5000;10.4494
find;5000;10.2281
erase;5000;10.0757
ins;5000;10.3822
find;5000;10.3027
erase;5000;10.2596
ins;5000;10.2427
find;5000;10.236
erase;5000;10.3502
ins;5000;10.4408
find;5000;10.2369
erase;5000;10.3655
ins;5000;10.3643
find;5000;10.2768
erase;5000;10.3906
ins;5000;10.3572
find;5000;10.3878
erase;5000;10.4002
ins;5000;10.4775
find;5000;10.3375
erase;5000;10.4481
ins;5000;10.4074
find;5000;10.315
erase;5000;10.3224
ins;5000;10.5184
find;5000;10.2932
erase;5000;10.2096
ins;5000;10.4729
find;5000;10.42
erase;5000;10.4437
ins;5000;10.6618
find;5000;10.6415
erase;5000;10.2885
ins;5000;10.4199
find;5000;10.4458
erase;5000;10.5536
ins;5000;10.4396
find;5000;10.2684
erase;5000;10.3205
ins;5000;10.5311
find;5000;10.1699
erase;5000;10.1708
ins;5000;10.6404
find;5000;10.3212
erase;5000;10.465
ins;5000;10.4293
find;5000;10.5237
erase;5000;10.6296
ins;5000;10.3677
find;5000;10.4685
erase;5000;10.3404
ins;5000;10.5077
find;5000;10.2233
erase;5000;10.1718
ins;6000;12.4541
find;6000;12.3701
erase;6000;12.3774
ins;6000;12.55
find;6000;12.484
erase;6000;12.539
ins;6000;12.6018
find;6000;12.3586
erase;6000;12.3243
ins;6000;12.7346
find;6000;12.194
erase;6000;12.3485
ins;6000;12.5638
find;6000;12.3077
erase;6000;12.4627
ins;6000;12.5568
find;6000;12.3772
erase;6000;12.6017
ins;6000;12.7449
find;6000;12.495
erase;6000;12.324
ins;6000;12.7869
find;6000;12.3629
erase;6000;12.509
ins;6000;12.6451
find;6000;12.3193
erase;6000;12.3423
ins;6000;12.5414
find;6000;12.3167
erase;6000;12.5107
ins;6000;12.4574
find;6000;12.53
erase;6000;12.3859
ins;6000;12.5072
find;6000;12.364
erase;6000;12.4593
ins;6000;12.6137
find;6000;12.5521
erase;6000;12.3847
ins;6000;12.5239
find;6000;12.3847
erase;6000;12.6521
ins;6000;12.5519
find;6000;12.3856
erase;6000;12.3801
ins;6000;12.6231
find;6000;12.3422
erase;6000;12.408
ins;6000;12.4606
find;6000;12.3819
erase;6000;12.4683
ins;6000;12.471
find;6000;12.1761
erase;6000;12.516
ins;6000;12.4229
find;6000;12.5091
erase;6000;12.4814
ins;6000;12.5782
find;6000;12.359
erase;6000;12.5236
ins;7000;14.4113
find;7000;14.5374
erase;7000;14.6001
ins;7000;14.7879
find;7000;14.3459
erase;7000;14.2761
ins;7000;14.6375
find;7000;14.4726
erase;7000;14.5095
ins;7000;14.6664
find;7000;14.3431
erase;7000;14.6044
ins;7000;14.6737
find;7000;14.4152
erase;7000;14.3671
ins;7000;14.7311
find;7000;14.4361
erase;7000;14.7388
ins;7000;14.7239
find;7000;14.4109
erase;7000;14.4373
ins;7000;14.6007
find;7000;14.5258
erase;7000;14.3454
ins;7000;14.2328
find;7000;14.3107
erase;7000;14.4078
ins;7000;14.361
find;7000;14.2206
erase;7000;14.3982
ins;7000;14.4616
find;7000;14.1375
erase;7000;14.1695
ins;7000;14.4553
find;7000;14.5155
erase;7000;14.5205
ins;7000;14.5383
find;7000;14.4478
erase;7000;14.6676
ins;7000;14.2692
find;7000;14.4977
erase;7000;14.4591
ins;7000;14.6253
find;7000;14.3126
erase;7000;14.3972
ins;7000;14.7284
find;7000;14.5114
erase;7000;14.4736
ins;7000;14.4487
find;7000;14.1264
erase;7000;14.1809
ins;7000;14.3655
find;7000;14.3519
erase;7000;14.3464
ins;7000;14.4781
find;7000;14.3103
erase;7000;14.4312
ins;7000;14.4697
find;7000;14.623
erase;7000;14.5871
ins;8000;16.9862
find;8000;16.5414
erase;8000;16.5291
ins;8000;16.8153
find;8000;16.4962
erase;8000;16.7314
ins;8000;16.6216
find;8000;16.4608
erase;8000;16.5354
ins;8000;16.6772
find;8000;16.4502
erase;8000;16.5243
ins;8000;16.4929
find;8000;16.613
erase;8000;16.5896
ins;8000;16.741
find;8000;16.3496
erase;8000;16.3132
ins;8000;16.7339
find;8000;16.2312
erase;8000;16.3511
ins;8000;16.4994
find;8000;16.0643
erase;8000;16.2247
ins;8000;16.5289
find;8000;16.3686
erase;8000;16.0997
ins;8000;16.8548
find;8000;16.542
erase;8000;16.6008
ins;8000;16.6435
find;8000;16.4931
erase;8000;16.3917
ins;8000;16.6947
find;8000;16.4658
erase;8000;16.4041
ins;8000;16.7986
find;8000;16.4581
erase;8000;16.6341
ins;8000;16.4922
find;8000;16.3492
erase;8000;16.3369
ins;8000;16.4623
find;8000;16.2619
erase;8000;16.5649
ins;8000;16.687
find;8000;16.7696
erase;8000;16.3008
ins;8000;16.6636
find;8000;16.3911
erase;8000;16.4469
ins;8000;16.772
find;8000;16.5002
erase;8000;16.5879
ins;8000;16.4393
find;8000;16.0593
erase;8000;16.3944
ins;8000;16.4461
find;8000;16.3328
erase;8000;16.4975
ins;8000;16.4143
find;8000;16.3524
erase;8000;16.4527
ins;8000;16.41
find;8000;16.3341
erase;8000;16.1027
ins;8000;16.416
find;8000;16.0697
erase;8000;16.3443
ins;8000;16.1463
find;8000;16.2231
erase;8000;16.4063
ins;8000;16.4173
find;8000;16.2746
erase;8000;16.0694
ins;8000;16.5608
find;8000;15.9731
erase;8000;16.4285
ins;8000;16.4236
find;8000;16.3153
erase;8000;15.9781
ins;8000;16.3617
find;8000;16.0681
erase;8000;16.012
ins;9000;18.3883
find;9000;18.4731
erase;9000;18.5388
ins;9000;18.3868
find;9000;18.391
erase;9000;18.3288
ins;9000;18.3743
find;9000;18.2674
erase;9000;18.634
ins;9000;18.5272
find;9000;18.2376
erase;9000;18.2571
ins;9000;18.6397
find;9000;18.1211
erase;9000;18.0686
ins;9000;18.5832
find;9000;18.4654
erase;9000;18.5569
ins;9000;18.4404
find;9000;18.2213
erase;9000;18.1316
ins;9000;18.3935
find;9000;18.5973
erase;9000;18.3065
ins;9000;18.7682
find;9000;18.203
erase;9000;18.3157
ins;9000;18.5466
find;9000;18.1739
erase;9000;18.57
ins;9000;18.516
find;9000;18.4111
erase;9000;18.3733
ins;9000;18.7824
find;9000;18.411
erase;9000;18.3112
ins;9000;18.8675
find;9000;18.3367
erase;9000;18.4113
ins;9000;18.4265
find;9000;18.5266
erase;9000;18.6721
ins;9000;18.6728
find;9000;18.4266
erase;9000;18.6228
ins;10000;20.4674
find;10000;20.4415
erase;10000;20.3627
